stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
3681662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3681767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3681862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3681962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3682062;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682162;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682267;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682362;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682462;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682562;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682662;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682767;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682862;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3682962;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683062;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683162;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683267;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683362;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683462;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3683562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3683662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3683767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3683862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3683962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3684962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685062;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3685162;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3685267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3685767;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3685862;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3685962;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3686062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3686767;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3686862;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3686962;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3687062;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3687162;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3687267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3687962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3688062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3688162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3688267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3688962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3689062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3689962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690767;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690862;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3690962;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3691767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3691862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3691962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3692062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3692767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3692862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3692962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3693062;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3693162;39.1;26.37;0.000;0.000;0.000;0.000;0.000
3693267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3693362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3693462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3693562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3693662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3693767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3693862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3693962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3694062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3694162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3694267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3694362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3694462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3694562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3694662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3694766;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3694862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3694962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3695662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3695767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3695962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3696062;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696162;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696267;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696362;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696462;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3696767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3696862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3696962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3697062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3697962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3698062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3698162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3698267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3698962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3699662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3699767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3699962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3700362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3700462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3700562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3700962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3701662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3701767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3701962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702562;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3702662;39.0;26.37;0.000;0.000;0.000;0.000;0.000
3702767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3702962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3703662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3703767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3703962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704266;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3704962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3705062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3705162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3705267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3705362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3705462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3705562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3705662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3705767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3705862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3705962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3706162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3706267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3706767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3706862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3706962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3707062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3707162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3707267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3707362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3707462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3707562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3707662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3707767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3707862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3707962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3708962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3709062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3709767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3709862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3709962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3710767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3710862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3710962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3711062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3711162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3711267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3711962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3712962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3713062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3713162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3713267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3713362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3713462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3713562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3713662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3713767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3713862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3713962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3714962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3715962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3716962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3717062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3717162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3717267;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3717362;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3717462;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3717562;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3717662;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3717767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3717862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3717962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3718062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3718162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3718267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3718362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3718462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3718562;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3718662;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3718767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3718862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3718962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3719062;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719162;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719562;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719662;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3719767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3719862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3719962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720267;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720362;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720462;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3720562;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3720662;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3720767;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3720862;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3720962;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3721062;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3721162;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3721267;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3721362;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3721462;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3721562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3721662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3721767;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3721862;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3721962;38.9;26.37;0.000;0.000;0.000;0.000;0.000
3722062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722267;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3722362;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3722462;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3722562;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722662;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722767;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722862;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3722962;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3723062;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3723162;38.8;26.37;0.000;0.000;0.000;0.000;0.000
3723267;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723362;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723462;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723562;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723662;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723767;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723862;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3723962;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724062;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724162;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724267;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724362;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724462;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724562;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724662;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724767;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724862;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3724962;38.7;26.37;0.000;0.000;0.000;0.000;0.000
3725062;38.7;26.37;0.000;0.000;0.000;0.000;0.000
